graph_type,graph_token,n_nodes,graph_p,graph_m,n_pos,n_neg,strategy_pos,strategy_neg,P_plus_win,mean_m,std_m,degree_heterogeneity,pos_psi_size,neg_psi_size,Delta_psi_size,ratio_psi_size,pos_psi_rho,neg_psi_rho,Delta_psi_rho,ratio_psi_rho,pos_psi_degree,neg_psi_degree,Delta_psi_degree,ratio_psi_degree,pos_psi_degree_norm,neg_psi_degree_norm,Delta_psi_degree_norm,ratio_psi_degree_norm,pos_psi_centrality,neg_psi_centrality,Delta_psi_centrality,ratio_psi_centrality,pos_psi_wl,neg_psi_wl,Delta_psi_wl,ratio_psi_wl,pos_psi_dispersion,neg_psi_dispersion,Delta_psi_dispersion,ratio_psi_dispersion,pos_psi_hybrid,neg_psi_hybrid,Delta_psi_hybrid,ratio_psi_hybrid
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,20,28,farthest_spread,highest_degree,0.0,-0.5007810000000004,0.024596404603927473,7.229718723761545,20.0,28.0,-8.0,0.4166666666666667,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,156.0,628.0,-472.0,0.1989795918367347,0.06549118387909321,0.26364399664147775,-0.19815281276238456,0.19897959183673472,0.06459151782876656,0.23668941072312094,-0.17209789289435443,0.2143896666119124,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,0.5387340195407859,0.4006612033805187,0.13807281616026734,0.573490269479385,0.12873201728880052,0.18737457933159501,-0.0586425620427945,0.4072424260205856
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,20,28,wl_cover,random,0.0,-0.3047538437500002,0.1545100842301905,7.229718723761545,20.0,28.0,-8.0,0.4166666666666667,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,60.0,171.5,-111.5,0.2591792656587473,0.02518891687657431,0.07199832073887488,-0.046809403862300585,0.2591792656587473,0.029531036468264753,0.07172644283380161,-0.04219540636553686,0.29164301414386595,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,0.5516488387051443,0.49245054526727267,0.05919829343787151,0.5283489744111541,0.11656344671257264,0.1340669940486971,-0.017503547336124484,0.4650809628651675
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,20,28,wl_cover,highest_degree,0.0,-0.7528211250000006,0.019884848987444522,7.229718723761545,20.0,28.0,-8.0,0.4166666666666667,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,60.0,680.0,-620.0,0.08108108108108109,0.02518891687657431,0.2854743912678421,-0.2602854743912678,0.0810810810810811,0.029531036468264753,0.25518727990036616,-0.2256562434321014,0.10372018507594111,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,0.5516488387051443,0.3951252936094224,0.15652354509572178,0.5826615027562438,0.11656344671257264,0.1941848309851581,-0.07762138427258547,0.3751056886820643
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,20,28,hub_then_spread,random,1.0,0.5056676562500003,0.04168249895775282,7.229718723761545,20.0,28.0,-8.0,0.4166666666666667,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,489.0,143.9,345.1,0.7726339074103334,0.20528967254408056,0.06041141897565071,0.14487825356842987,0.7726339074103334,0.1835370035290989,0.06184899207911021,0.12168801144998868,0.747952233680604,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,0.4375919560102788,0.5023001731855922,-0.06470821717531343,0.46557678526860585,0.16249017879197006,0.13148902261931658,0.03100115617265345,0.5527267847926456
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,20,28,hub_then_spread,highest_degree,1.0,0.13093128125000006,0.027313857461518862,7.229718723761545,20.0,28.0,-8.0,0.4166666666666667,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,489.0,369.0,120.0,0.5699300699300699,0.20528967254408056,0.154911838790932,0.05037783375314862,0.5699300699300699,0.1835370035290989,0.14436174683692343,0.039175256692175454,0.5597368191376842,0.05,0.07000000000000002,-0.020000000000000007,0.41666666666666663,0.4375919560102788,0.43889109222450234,-0.0012991362142235618,0.4992588925611054,0.16249017879197006,0.15505280741050154,0.007437371381468494,0.5117108103542339
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,random,random,1.0,0.3928890625000002,0.12658178756308097,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,129.4,52.0,77.4,0.7133406835722161,0.05432409739714526,0.021830394626364397,0.032493702770780855,0.7133406835722161,0.0551183260117742,0.021554532092148422,0.03356379391962578,0.7188766321592792,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.503462332658087,0.4996689131492967,0.003793419508790341,0.5018907892285506,0.12453278398771388,0.09259097509162204,0.03194180889609185,0.5735566872817923
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,random,highest_degree,0.0,-0.3658245000000002,0.06227280609471999,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,142.8,340.5,-197.7,0.2954686530105525,0.05994962216624685,0.14294710327455917,-0.08299748110831233,0.2954686530105525,0.059788437364261315,0.12476574725792122,-0.0649773098936599,0.32396142892484175,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.49900258901783195,0.3209517897694336,0.17805079924839834,0.6085736010775015,0.12583275611086117,0.10817425461151076,0.017658501499350426,0.5377307103852128
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,highest_degree,random,1.0,0.8654373750000006,0.02582179066650547,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,632.0,36.9,595.1,0.9448348034085813,0.2653232577665827,0.015491183879093198,0.24983207388748951,0.9448348034085813,0.2360931273301962,0.016124123912285574,0.21996900341791062,0.9360704954444854,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.3855287267213278,0.5040289022307933,-0.11850017550946543,0.4333937613187264,0.18069244922650313,0.0910262496923016,0.08966619953420149,0.6649982130250736
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,highest_degree,highest_degree,1.0,0.7163648750000006,0.020779551686660902,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,632.0,92.0,540.0,0.8729281767955801,0.2653232577665827,0.03862300587741394,0.2267002518891688,0.87292817679558,0.2360931273301962,0.03663469388645741,0.1994584334437388,0.8656730592316249,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.3855287267213278,0.4553542702184519,-0.06982554349712404,0.4584808209041925,0.18069244922650313,0.09182119258986265,0.08887125663664044,0.6630583629580765
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,farthest_spread,random,1.0,0.6393221562500006,0.16181350354169655,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,209.0,41.1,167.9,0.8356657337065174,0.08774139378673383,0.0172544080604534,0.07048698572628045,0.8356657337065173,0.08527249085608515,0.017556378400765616,0.06771611245531955,0.8292660560439261,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.5288300416361355,0.495331309635376,0.03349873200075944,0.5163542258059095,0.14003399407077716,0.09033873926646507,0.04969525480431206,0.6078583695310054
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,farthest_spread,highest_degree,0.0,-0.09629443750000002,0.05603025645029914,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,209.0,312.0,-103.0,0.40115163147792704,0.08774139378673383,0.13098236775818642,-0.04324097397145256,0.40115163147792704,0.08527249085608515,0.11469446895779986,-0.029421978101714718,0.42643290139256357,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.5288300416361355,0.33507282623508006,0.1937572154010554,0.6121406251830729,0.14003399407077716,0.10610475265062724,0.033929241420149914,0.5689229994710122
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,wl_cover,random,0.7,0.15926925000000008,0.2741163825661075,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,72.0,48.3,23.7,0.5985037406483791,0.030226700251889164,0.02027707808564232,0.009949622166246851,0.598503740648379,0.03533297075296697,0.020183721478790762,0.015149249274176213,0.636438687763806,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.5523557770933196,0.49665605146515857,0.05569972562816091,0.5265486642341783,0.12343271165215915,0.0915953850497486,0.03183732660241053,0.574030619929977
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,wl_cover,highest_degree,0.0,-0.5260012500000004,0.04750900292057231,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,72.0,347.0,-275.0,0.1718377088305489,0.030226700251889164,0.14567590260285473,-0.11544920235096559,0.1718377088305489,0.03533297075296697,0.12707685315518424,-0.09174388240221729,0.21755439358735512,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.5523557770933196,0.3141820105995089,0.23817376649381056,0.6374283787023024,0.12343271165215915,0.10811386750092548,0.015318844151233635,0.5330794007133782
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,hub_then_spread,random,1.0,0.8464246250000006,0.046079811597556745,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,534.0,37.0,497.0,0.9352014010507881,0.22418136020151133,0.015533165407220823,0.2086481947942905,0.9352014010507881,0.20138271173729944,0.016077357320009332,0.1853053544172901,0.9260675424701886,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.4506362360908091,0.5088002829987135,-0.05816404690790444,0.46968843391374115,0.1760589114841503,0.09175665034233431,0.08430226114181599,0.6573886531590624
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,8,hub_then_spread,highest_degree,1.0,0.6129934375000005,0.025541548812347097,7.229718723761545,24.0,8.0,16.0,0.75,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,534.0,127.0,407.0,0.8078668683812406,0.22418136020151133,0.053316540722082285,0.17086481947942905,0.8078668683812406,0.20138271173729944,0.04862352665319042,0.15275918508410902,0.8055107465868738,0.06000000000000001,0.019999999999999997,0.039999999999999994,0.75,0.4506362360908091,0.42295946406583695,0.02767677202497215,0.5158407212970538,0.1760589114841503,0.09210470886260434,0.08395420262154597,0.6565354064674903
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,random,random,1.0,0.31756915625000015,0.11750169618383173,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,139.3,55.4,83.9,0.7154596815613765,0.05848026868178002,0.023257766582703614,0.0352225020990764,0.7154596815613764,0.058728757046275226,0.02413144166466811,0.034597315381607124,0.7087692035490971,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.49995928829155184,0.4978294824899542,0.0021298058015976453,0.5010672628636267,0.12546198728235575,0.09781464067743938,0.027647346604916384,0.5619127645771655
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,random,highest_degree,0.0,-0.47122737500000034,0.05949049806343088,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,141.9,439.0,-297.1,0.244276123257015,0.05957178841309822,0.1842989084802687,-0.12472712006717043,0.2442761232570149,0.059539365720400084,0.1618655997115685,-0.1023262339911684,0.26891612662903364,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.495214615532445,0.34183525561100786,0.1533793599214371,0.5916190093380655,0.12513231827445112,0.13077990630974523,-0.005647588035294098,0.48896577128257496
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,highest_degree,random,1.0,0.8147681250000007,0.029670761572930845,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,632.0,54.7,577.3,0.9203436726372506,0.2653232577665827,0.022963895885810246,0.2423593618807725,0.9203436726372506,0.2360931273301962,0.02392218239132974,0.21217094493886646,0.9079970236485299,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.3855287267213278,0.5054186968198222,-0.1198899700984944,0.43271770761624684,0.18069244922650313,0.09885016808300692,0.08184228114349618,0.6463860536386127
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,highest_degree,highest_degree,1.0,0.6007570625000004,0.02310863616184257,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,632.0,136.0,496.0,0.8229166666666666,0.2653232577665827,0.057094878253568425,0.2082283795130143,0.8229166666666667,0.2360931273301962,0.0543851959700463,0.1817079313601499,0.8127736508798524,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.3855287267213278,0.44942220162571606,-0.0638934749043882,0.46173818560159074,0.18069244922650313,0.10239653763260634,0.07829591159389677,0.6382885156759276
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,farthest_spread,random,1.0,0.4942245937500003,0.09491108420569712,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,209.0,73.1,135.9,0.7408720311946118,0.08774139378673383,0.030688497061293025,0.057052896725440796,0.7408720311946119,0.08527249085608515,0.03059220066755749,0.05468029018852768,0.7359661492620033,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.5288300416361355,0.5023963024913697,0.02643373914476569,0.5128166523747658,0.14003399407077716,0.10110041934515801,0.03893357472561913,0.5807300255780211
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,farthest_spread,highest_degree,0.0,-0.2212432187500001,0.04098083220620001,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,209.0,404.0,-195.0,0.34094616639477976,0.08774139378673383,0.1696053736356003,-0.0818639798488665,0.3409461663947798,0.08527249085608515,0.1494983637183624,-0.06422587286227723,0.3632158302215688,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.5288300416361355,0.35240814995894176,0.17642189167719372,0.6000988684783752,0.14003399407077716,0.12722310326630137,0.012810890804475783,0.5239673537805397
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,wl_cover,random,0.2,-0.04503775000000001,0.2098289893499235,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,72.0,72.1,-0.1,0.4996530187369882,0.030226700251889164,0.030268681780016793,-4.198152812762424e-05,0.49965301873698814,0.03533297075296697,0.030274129226720115,0.005058841526246857,0.5385540705793516,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.5523557770933196,0.4968441971716845,0.055511579921635,0.5264542419382553,0.12343271165215915,0.10012066819875856,0.023312043453400582,0.552139769635661
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,wl_cover,highest_degree,0.0,-0.6166925312500003,0.03700817608773092,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,72.0,446.0,-374.0,0.138996138996139,0.030226700251889164,0.18723761544920234,-0.15701091519731317,0.138996138996139,0.03533297075296697,0.1643838051620397,-0.12905083440907278,0.1769153872582221,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.5523557770933196,0.3378233724424665,0.21453240465085294,0.620499567285264,0.12343271165215915,0.1312066712735908,-0.007773959621431681,0.48473535489265135
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,hub_then_spread,random,1.0,0.7905653437500006,0.034056120057602335,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,534.0,57.7,476.3,0.902484367077911,0.22418136020151133,0.024223341729638963,0.1999580184718724,0.902484367077911,0.20138271173729944,0.025039569612672646,0.1763431421246268,0.8894120778954172,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.4506362360908091,0.5030129689048458,-0.052376732814036694,0.4725387844190174,0.1760589114841503,0.09893011494110052,0.0771287965430498,0.6402397716477887
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,12,hub_then_spread,highest_degree,1.0,0.5047310937500004,0.03218650571861369,7.229718723761545,24.0,12.0,12.0,0.6666666666666666,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,534.0,176.0,358.0,0.752112676056338,0.22418136020151133,0.07388748950461797,0.15029387069689334,0.752112676056338,0.20138271173729944,0.06799891819672446,0.133383793540575,0.7475740338590328,0.06000000000000001,0.030000000000000006,0.030000000000000006,0.6666666666666666,0.4506362360908091,0.419939152581989,0.030697083508820056,0.5176303419027376,0.1760589114841503,0.10385149421391462,0.07220741727023569,0.6289830885174821
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,16,random,random,0.5,0.05944284375000004,0.1918540854335856,7.229718723761545,24.0,16.0,8.0,0.6,0.06000000000000001,0.039999999999999994,0.019999999999999997,0.6000000000000001,134.5,108.8,25.7,0.5528154541718043,0.05646515533165408,0.04567590260285474,0.010789252728799329,0.5528154541718044,0.057029378632671865,0.04489166874307329,0.012137709889598572,0.5595446681628542,0.06000000000000001,0.039999999999999994,0.019999999999999997,0.6000000000000001,0.5016404688411613,0.49685011375155763,0.004790355089603659,0.5023987983327619,0.12500887469225314,0.1105140829737328,0.014494791718520314,0.5307715049568046
barabasi_albert,barabasi_albert_N400_m3,400,,3.0,24,16,random,highest_degree,0.0,-0.4912594375000004,0.11932778366954667,7.229718723761545,24.0,16.0,8.0,0.6,0.06000000000000001,0.039999999999999994,0.019999999999999997,0.6000000000000001,152.3,499.5,-347.2,0.23366063209573493,0.06393786733837112,0.20969773299748112,-0.14575986565910998,0.2336606320957349,0.0631401959109947,0.1853669789225524,-0.12222678301155765,0.2540779595329057,0.06000000000000001,0.039999999999999994,0.019999999999999997,0.6000000000000001,0.49733098074522175,0.3657340438869297,0.13159693685829196,0.5762381356574959,0.12697790068021314,0.1482543131321578,-0.021276412451944705,0.4613482517957563
